Datetime,Adj Close,Close,High,Low,Open,Volume
2025-05-22 19:00:00,41.47999954223633,41.47999954223633,42.28260040283203,40.25,41.240501403808594,45860
2025-05-22 18:45:00,41.5,41.5,42.5,39.0,40.64939880371094,209113
2025-05-22 18:30:00,40.5099983215332,40.5099983215332,43.70500183105469,40.400001525878906,41.5099983215332,293982
2025-05-22 18:15:00,41.51499938964844,41.51499938964844,46.400001525878906,41.36000061035156,46.0,199609
2025-05-22 18:00:00,46.189998626708984,46.189998626708984,49.0,46.0,48.85499954223633,86807
2025-05-22 17:45:00,48.85499954223633,48.85499954223633,50.09989929199219,48.0,49.010101318359375,84281
2025-05-22 17:30:00,49.55500030517578,49.55500030517578,51.5,48.77000045776367,50.857398986816406,105863
2025-05-22 17:15:00,50.29999923706055,50.29999923706055,52.0,49.0,50.20500183105469,147084
2025-05-22 17:00:00,50.0,50.0,53.742401123046875,49.5099983215332,52.029998779296875,226944
2025-05-22 16:45:00,52.3932991027832,52.3932991027832,53.880001068115234,45.903499603271484,46.4375,248226
2025-05-22 16:30:00,46.23500061035156,46.23500061035156,48.34000015258789,45.0,45.20000076293945,157363
2025-05-22 16:15:00,44.88999938964844,44.88999938964844,45.5,43.119998931884766,44.689998626708984,57538
2025-05-22 16:00:00,44.380001068115234,44.380001068115234,45.599998474121094,43.47079849243164,44.869998931884766,52292
2025-05-22 15:45:00,44.76100158691406,44.76100158691406,44.869998931884766,41.22999954223633,42.000301361083984,119709
2025-05-22 15:30:00,42.0,42.0,45.81990051269531,42.0,43.0,109557
2025-05-22 15:15:00,44.28990173339844,44.28990173339844,46.7400016784668,42.330101013183594,44.75,153004
2025-05-22 15:00:00,44.9900016784668,44.9900016784668,48.79999923706055,44.0,46.00899887084961,171982
2025-05-22 14:45:00,46.45000076293945,46.45000076293945,50.0,46.0,48.69499969482422,182715
2025-05-22 14:30:00,48.130001068115234,48.130001068115234,51.70000076293945,43.09000015258789,43.54499816894531,289303
2025-05-22 14:15:00,43.999900817871094,43.999900817871094,48.0,43.0,46.45000076293945,252763
2025-05-22 14:00:00,45.650001525878906,45.650001525878906,49.22999954223633,39.599998474121094,41.946800231933594,457919
2025-05-22 13:45:00,41.51499938964844,41.51499938964844,46.5,36.642398834228516,36.98080062866211,526395
2025-05-22 13:30:00,36.73500061035156,36.73500061035156,38.9119987487793,33.25,33.92499923706055,593785
2025-05-21 19:45:00,35.4833984375,35.4833984375,36.4900016784668,34.209999084472656,35.968299865722656,145740
2025-05-21 19:30:00,35.80099868774414,35.80099868774414,36.959999084472656,35.279998779296875,35.400001525878906,143916
2025-05-21 19:15:00,35.66999816894531,35.66999816894531,36.93000030517578,35.06999969482422,35.790000915527344,117666
2025-05-21 19:00:00,35.470001220703125,35.470001220703125,37.59000015258789,34.5,34.5,257515
2025-05-21 18:45:00,35.025001525878906,35.025001525878906,35.92620086669922,31.040000915527344,31.040000915527344,194103
2025-05-21 18:30:00,31.64999961853028,31.64999961853028,31.64999961853028,30.82110023498535,31.059999465942383,26155
2025-05-21 18:15:00,31.200000762939453,31.200000762939453,31.559999465942383,30.57999992370605,31.0,18545
2025-05-21 18:00:00,31.168399810791016,31.168399810791016,31.57999992370605,30.07929992675781,30.559999465942383,30081
2025-05-21 17:45:00,30.5,30.5,30.850000381469727,30.120100021362305,30.46999931335449,25255
2025-05-21 17:30:00,30.36529922485352,30.36529922485352,30.56999969482422,29.100000381469727,29.34000015258789,43016
2025-05-21 17:15:00,29.489999771118164,29.489999771118164,31.269899368286133,28.51000022888184,31.049999237060547,79254
2025-05-21 17:00:00,31.30500030517578,31.30500030517578,33.29999923706055,31.049999237060547,32.5099983215332,119668
2025-05-21 16:45:00,32.5,32.5,32.7599983215332,31.0,31.0,111521
2025-05-21 16:30:00,31.10890007019043,31.10890007019043,31.190000534057617,29.799999237060547,30.289100646972656,78621
2025-05-21 16:15:00,30.38999938964844,30.38999938964844,30.440000534057617,28.530000686645508,28.62630081176757,51874
2025-05-21 16:00:00,28.25,28.25,28.540000915527344,27.513900756835938,28.5,39003
2025-05-21 15:45:00,28.5,28.5,28.899900436401367,28.125,28.52499961853028,20227
2025-05-21 15:30:00,28.51849937438965,28.51849937438965,28.809999465942383,27.32299995422364,27.625,47131
2025-05-21 15:15:00,27.989999771118164,27.989999771118164,28.588699340820312,27.041900634765625,28.588699340820312,63903
2025-05-21 15:00:00,28.559999465942383,28.559999465942383,29.5,28.059999465942383,29.11000061035156,104550
2025-05-21 14:45:00,29.11000061035156,29.11000061035156,31.8700008392334,29.11000061035156,30.729999542236328,143601
2025-05-21 14:30:00,30.875,30.875,31.100000381469727,29.450000762939453,29.450000762939453,102710
2025-05-21 14:15:00,29.53179931640625,29.53179931640625,31.030000686645508,29.09000015258789,31.030000686645508,137115
2025-05-21 14:00:00,31.13129997253418,31.13129997253418,32.0,27.0,27.100000381469727,209072
2025-05-21 13:45:00,26.89999961853028,26.89999961853028,29.489999771118164,23.0,26.200000762939453,355243
2025-05-21 13:30:00,26.327999114990234,26.327999114990234,34.5099983215332,25.01000022888184,33.619998931884766,818701
2025-05-20 19:45:00,25.485713958740234,25.485713958740234,26.332857131958008,24.625715255737305,25.287857055664062,22532
2025-05-20 19:30:00,25.65714454650879,25.65714454650879,26.016429901123047,25.28571510314941,25.753570556640625,13544
2025-05-20 19:15:00,25.70142936706543,25.70142936706543,26.85571479797364,25.4035701751709,25.71285820007324,23183
2025-05-20 19:00:00,25.571428298950195,25.571428298950195,25.571428298950195,23.86000061035156,24.71714401245117,13204
2025-05-20 18:45:00,24.958572387695312,24.958572387695312,25.222856521606445,24.72785758972168,24.78571510314941,5916
2025-05-20 18:30:00,24.782855987548828,24.782855987548828,24.782855987548828,24.25465583801269,24.25465583801269,3644
2025-05-20 18:15:00,24.45142936706543,24.45142936706543,24.501314163208008,24.45142936706543,24.5,2605
2025-05-20 18:00:00,24.55428695678711,24.55428695678711,25.062856674194336,24.55428695678711,24.94571304321289,5587
2025-05-20 17:45:00,24.8028564453125,24.8028564453125,25.00014305114746,24.001428604125977,24.71142768859864,10995
2025-05-20 17:30:00,24.714284896850582,24.714284896850582,24.714284896850582,23.390071868896484,23.442142486572266,8929
2025-05-20 17:15:00,23.714284896850582,23.714284896850582,24.14285659790039,23.59428596496582,23.714284896850582,5960
2025-05-20 17:00:00,24.44857215881348,24.44857215881348,25.21357154846192,24.44857215881348,25.21357154846192,11898
2025-05-20 16:45:00,25.178571701049805,25.178571701049805,25.49462890625,24.078584671020508,24.68428421020508,19718
2025-05-20 16:30:00,24.833572387695312,24.833572387695312,25.25428581237793,23.64970016479492,23.64970016479492,12886
2025-05-20 16:15:00,24.0,24.0,24.0,23.48285865783692,23.48285865783692,5248
2025-05-20 16:00:00,23.428571701049805,23.428571701049805,24.856428146362305,23.257143020629883,24.57000160217285,19401
2025-05-20 15:45:00,24.43142890930176,24.43142890930176,24.854284286499023,23.427143096923828,23.427143096923828,20362
2025-05-20 15:30:00,23.20571517944336,23.20571517944336,23.80000114440918,22.36457252502441,23.80000114440918,14612
2025-05-20 15:15:00,24.170000076293945,24.170000076293945,24.177143096923828,21.79404258728028,21.79404258728028,26639
2025-05-20 15:00:00,21.62428474426269,21.62428474426269,22.14285659790039,21.49571418762207,21.748571395874023,10287
2025-05-20 14:45:00,21.61571311950684,21.61571311950684,21.985713958740234,20.85714340209961,20.85714340209961,7960
2025-05-20 14:30:00,20.85714340209961,20.85714340209961,21.714284896850582,20.17999839782715,20.562856674194336,16823
2025-05-20 14:15:00,20.56374168395996,20.56374168395996,20.71285820007324,19.61571311950684,19.61571311950684,8376
2025-05-20 14:00:00,19.104999542236328,19.104999542236328,19.141429901123047,18.50887107849121,18.50887107849121,3674
2025-05-20 13:45:00,18.57000160217285,18.57000160217285,20.14285659790039,17.85714340209961,19.82928466796875,24140
2025-05-20 13:30:00,19.84845542907715,19.84845542907715,19.998571395874023,18.76000022888184,19.178571701049805,22463
2025-05-19 19:45:00,17.858572006225586,17.858572006225586,18.174285888671875,17.77389907836914,17.77389907836914,8205
2025-05-19 19:30:00,17.904285430908203,17.904285430908203,18.39165687561035,17.904285430908203,18.08857154846192,2701
2025-05-19 19:15:00,17.894285202026367,17.894285202026367,18.13131332397461,17.89285659790039,17.89285659790039,2531
2025-05-19 19:00:00,18.01714324951172,18.01714324951172,18.2785701751709,17.85714340209961,17.85714340209961,4495
2025-05-19 18:45:00,17.24142837524414,17.24142837524414,17.45142936706543,17.24142837524414,17.45142936706543,1560
2025-05-19 18:30:00,17.408557891845703,17.408557891845703,17.42357063293457,17.142871856689453,17.22857093811035,5250
2025-05-19 18:15:00,17.011428833007812,17.011428833007812,17.40571403503418,17.011428833007812,17.40571403503418,1085
2025-05-19 18:00:00,17.158571243286133,17.158571243286133,17.823572158813477,17.158571243286133,17.823572158813477,5932
2025-05-19 17:45:00,17.731428146362305,17.731428146362305,18.0,17.731428146362305,18.0,2043
2025-05-19 17:30:00,18.14714241027832,18.14714241027832,18.14714241027832,17.714284896850586,17.85714340209961,989
2025-05-19 17:15:00,17.947856903076172,17.947856903076172,18.189285278320312,17.801427841186523,18.189285278320312,3153
2025-05-19 17:00:00,17.89285659790039,17.89285659790039,17.89285659790039,17.549999237060547,17.549999237060547,5629
2025-05-19 16:45:00,17.567028045654297,17.567028045654297,18.14285659790039,17.28999900817871,18.007143020629883,11223
2025-05-19 16:30:00,18.27142906188965,18.27142906188965,18.28571510314941,17.472856521606445,17.928571701049805,14148
2025-05-19 16:15:00,17.672143936157227,17.672143936157227,18.87142944335937,17.35714340209961,18.85571479797364,19583
2025-05-19 16:00:00,18.57285690307617,18.57285690307617,19.428571701049805,18.57285690307617,19.0,12494
2025-05-19 15:45:00,18.678571701049805,18.678571701049805,18.68512916564941,18.12857246398925,18.12857246398925,8554
2025-05-19 15:30:00,18.135713577270508,18.135713577270508,18.58571434020996,18.135713577270508,18.58571434020996,5157
2025-05-19 15:15:00,18.0,18.0,18.28571510314941,17.74715805053711,17.948270797729492,8268
2025-05-19 15:00:00,18.28571510314941,18.28571510314941,18.571428298950195,17.715715408325195,17.785715103149414,8025
2025-05-19 14:45:00,17.714284896850586,17.714284896850586,17.714284896850586,17.0,17.0,9307
2025-05-19 14:30:00,16.885713577270508,16.885713577270508,17.635713577270508,16.424285888671875,16.424285888671875,20574
2025-05-19 14:15:00,16.428571701049805,16.428571701049805,16.496427536010742,15.01428508758545,16.39714241027832,33875
2025-05-19 14:00:00,16.497142791748047,16.497142791748047,18.85714340209961,16.144285202026367,18.12785720825196,27327
2025-05-19 13:45:00,18.39817237854004,18.39817237854004,18.39817237854004,16.578571319580078,17.190000534057617,26053
2025-05-19 13:30:00,16.5,16.5,19.714284896850582,16.5,19.14285659790039,59930
2025-05-16 19:45:00,22.055713653564453,22.055713653564453,22.055713653564453,18.479999542236328,19.11428642272949,72975
2025-05-16 19:30:00,19.2785701751709,19.2785701751709,19.2785701751709,18.575714111328125,18.685714721679688,11431
2025-05-16 19:15:00,18.428571701049805,18.428571701049805,18.61142921447754,18.04758644104004,18.04758644104004,3814
2025-05-16 19:00:00,18.23297119140625,18.23297119140625,18.23297119140625,18.23297119140625,18.23297119140625,1405
2025-05-16 18:45:00,18.23071479797364,18.23071479797364,18.96999931335449,18.11571311950684,18.11571311950684,18919
2025-05-16 18:30:00,18.19857215881348,18.19857215881348,18.415714263916016,17.578571319580078,18.385713577270508,8439
2025-05-16 18:15:00,18.5159854888916,18.5159854888916,18.89285659790039,17.96285629272461,18.14142799377441,19565
2025-05-16 18:00:00,17.968570709228516,17.968570709228516,17.968570709228516,17.520713806152344,17.520713806152344,11064
2025-05-16 17:45:00,17.643657684326172,17.643657684326172,18.027143478393555,17.272857666015625,17.742856979370117,9732
2025-05-16 17:30:00,18.067556381225582,18.067556381225582,18.14280128479004,17.571428298950195,17.928571701049805,7833
2025-05-16 17:15:00,17.778743743896484,17.778743743896484,18.28571510314941,17.60001564025879,18.194957733154297,16061
2025-05-16 17:00:00,18.280000686645508,18.280000686645508,18.280000686645508,17.109386444091797,17.109386444091797,18121
2025-05-16 16:45:00,17.594371795654297,17.594371795654297,17.70857048034668,16.39884376525879,16.39884376525879,11215
2025-05-16 16:30:00,16.584413528442383,16.584413528442383,16.714284896850586,16.355714797973633,16.355714797973633,3007
2025-05-16 16:15:00,15.857142448425291,15.857142448425291,16.221315383911133,15.714285850524902,16.221315383911133,4703
2025-05-16 16:00:00,16.1492862701416,16.1492862701416,16.428571701049805,15.925714492797852,16.428571701049805,7206
2025-05-16 15:45:00,16.714284896850586,16.714284896850586,17.004228591918945,16.178571701049805,17.004228591918945,12010
2025-05-16 15:30:00,16.38787269592285,16.38787269592285,17.17998695373535,15.714285850524902,15.714285850524902,19312
2025-05-16 15:15:00,15.392857551574709,15.392857551574709,15.571428298950195,15.392857551574709,15.49698543548584,4768
2025-05-16 15:00:00,15.357142448425291,15.357142448425291,15.671427726745604,15.211013793945312,15.571428298950195,14028
2025-05-16 14:45:00,15.714271545410156,15.714271545410156,15.714271545410156,14.994285583496094,14.994285583496094,18977
2025-05-16 14:30:00,14.839999198913574,14.839999198913574,15.0,14.682143211364746,14.682143211364746,8870
2025-05-16 14:15:00,14.857142448425291,14.857142448425291,14.857142448425291,14.000014305114746,14.142857551574709,13257
2025-05-16 14:00:00,13.980000495910645,13.980000495910645,14.317143440246582,13.93142795562744,13.971428871154783,18641
2025-05-16 13:45:00,13.992856979370115,13.992856979370115,14.0,13.43171501159668,13.714285850524902,11234
2025-05-16 13:30:00,13.714285850524902,13.714285850524902,13.814043045043944,13.028571128845217,13.550000190734863,16053
2025-05-15 19:45:00,12.714285850524902,12.714285850524902,12.928571701049805,12.56999969482422,12.68000030517578,4657
2025-05-15 19:30:00,12.638571739196776,12.638571739196776,12.760713577270508,12.638571739196776,12.760713577270508,2917
2025-05-15 19:15:00,12.827756881713867,12.827756881713867,12.832600593566896,12.44499969482422,12.44499969482422,2685
2025-05-15 19:00:00,12.51428508758545,12.51428508758545,12.64214324951172,12.353570938110352,12.353570938110352,4085
2025-05-15 18:45:00,12.631428718566896,12.631428718566896,12.65428638458252,12.631428718566896,12.65428638458252,2661
2025-05-15 18:15:00,12.502856254577637,12.502856254577637,12.6807861328125,12.502856254577637,12.6807861328125,5569
2025-05-15 18:00:00,12.649285316467283,12.649285316467283,12.928571701049805,12.578572273254396,12.928571701049805,3509
2025-05-15 17:15:00,12.657156944274902,12.657156944274902,12.657156944274902,12.657156944274902,12.657156944274902,9010
2025-05-15 17:00:00,12.807143211364746,12.807143211364746,12.807143211364746,12.80571460723877,12.80571460723877,1081
2025-05-15 16:30:00,12.891427993774414,12.891427993774414,12.891427993774414,12.891427993774414,12.891427993774414,1830
2025-05-15 16:15:00,12.899499893188477,12.899499893188477,12.899499893188477,12.722028732299805,12.722028732299805,735
2025-05-15 16:00:00,12.81857204437256,12.81857204437256,12.828572273254396,12.800000190734863,12.828572273254396,1166
2025-05-15 15:45:00,12.92564296722412,12.92564296722412,12.92564296722412,12.588972091674805,12.714285850524902,6572
2025-05-15 15:30:00,12.571428298950195,12.571428298950195,12.571428298950195,12.381428718566896,12.381428718566896,3950
2025-05-15 15:15:00,12.357142448425291,12.357142448425291,12.357142448425291,12.226285934448242,12.226285934448242,5117
2025-05-15 15:00:00,12.005714416503906,12.005714416503906,12.357142448425291,12.003656387329102,12.357142448425291,5023
2025-05-15 14:45:00,12.427142143249512,12.427142143249512,12.427142143249512,12.228570938110352,12.228570938110352,4266
2025-05-15 14:30:00,12.57144260406494,12.57144260406494,12.57144260406494,12.57144260406494,12.57144260406494,2778
2025-05-15 14:15:00,12.95714282989502,12.95714282989502,12.95714282989502,12.857142448425291,12.857142448425291,7558
2025-05-15 14:00:00,12.928571701049805,12.928571701049805,13.285714149475098,12.56999969482422,12.571428298950195,9328
2025-05-15 13:45:00,12.820357322692873,12.820357322692873,13.45714282989502,12.820357322692873,13.45714282989502,14108
2025-05-15 13:30:00,13.44857120513916,13.44857120513916,13.785699844360352,13.321428298950195,13.325714111328123,14066
2025-05-14 19:45:00,13.571428298950195,13.571428298950195,13.942842483520508,13.287142753601074,13.785714149475098,12194
2025-05-14 19:30:00,13.807143211364746,13.807143211364746,13.812857627868652,13.74421501159668,13.74421501159668,9199
2025-05-14 19:15:00,13.815000534057615,13.815000534057615,13.943842887878418,13.815000534057615,13.90000057220459,6032
2025-05-14 19:00:00,13.949999809265137,13.949999809265137,14.007857322692873,13.949999809265137,14.007857322692873,1752
2025-05-14 18:45:00,14.0,14.0,14.170000076293944,13.854286193847656,13.854286193847656,6127
2025-05-14 18:30:00,13.854286193847656,13.854286193847656,13.854286193847656,13.795714378356934,13.795714378356934,2150
2025-05-14 18:15:00,13.672685623168944,13.672685623168944,13.672685623168944,13.588571548461914,13.601428031921388,10539
2025-05-14 18:00:00,13.592857360839844,13.592857360839844,13.592857360839844,13.537142753601074,13.552857398986816,19619
2025-05-14 17:45:00,13.60285758972168,13.60285758972168,13.665715217590332,13.59999942779541,13.665715217590332,13533
2025-05-14 17:30:00,13.642857551574709,13.642857551574709,13.642857551574709,13.35931396484375,13.35931396484375,9817
2025-05-14 17:15:00,13.91428565979004,13.91428565979004,13.91428565979004,13.874285697937012,13.874285697937012,7092
2025-05-14 17:00:00,13.722742080688477,13.722742080688477,14.131428718566896,13.351428031921388,14.131428718566896,8714
2025-05-14 16:45:00,14.285714149475098,14.285714149475098,14.392857551574709,13.84664249420166,13.84664249420166,34032
2025-05-14 16:30:00,13.802142143249512,13.802142143249512,13.891427993774414,13.757113456726074,13.842857360839844,7518
2025-05-14 16:15:00,13.842857360839844,13.842857360839844,13.971428871154783,13.842857360839844,13.934286117553713,7297
2025-05-14 16:00:00,13.93142795562744,13.93142795562744,13.942856788635254,13.74571418762207,13.942856788635254,6808
2025-05-14 15:45:00,13.911428451538086,13.911428451538086,13.97122859954834,13.911428451538086,13.97122859954834,5809
2025-05-14 15:30:00,13.872185707092283,13.872185707092283,13.95930004119873,13.359999656677246,13.359999656677246,19200
2025-05-14 15:15:00,13.391427993774414,13.391427993774414,13.512856483459473,13.391427993774414,13.512856483459473,4499
2025-05-14 15:00:00,13.391828536987305,13.391828536987305,13.564285278320312,13.108572006225586,13.15142822265625,8152
2025-05-14 14:45:00,13.15142822265625,13.15142822265625,13.415715217590332,13.142857551574709,13.415715217590332,5287
2025-05-14 14:30:00,13.427857398986816,13.427857398986816,13.571428298950195,13.419885635375977,13.571428298950195,9247
2025-05-14 14:15:00,13.428571701049805,13.428571701049805,13.77214241027832,13.404999732971191,13.708657264709473,8299
2025-05-14 14:00:00,13.85871410369873,13.85871410369873,13.862471580505373,13.380000114440918,13.62857151031494,15986
2025-05-14 13:45:00,13.515714645385742,13.515714645385742,13.515714645385742,13.328572273254396,13.328572273254396,2490
2025-05-14 13:30:00,13.420000076293944,13.420000076293944,13.998571395874023,13.26112937927246,13.571428298950195,28403
2025-05-13 19:45:00,12.998571395874023,12.998571395874023,13.071428298950195,12.93000030517578,13.071428298950195,8547
2025-05-13 19:30:00,12.97071361541748,12.97071361541748,13.156428337097168,12.926000595092772,13.156428337097168,8748
2025-05-13 19:15:00,13.156428337097168,13.156428337097168,13.156428337097168,13.156428337097168,13.156428337097168,1987
2025-05-13 19:00:00,13.192143440246582,13.192143440246582,13.19428539276123,13.192143440246582,13.19428539276123,1842
2025-05-13 18:45:00,13.20714282989502,13.20714282989502,13.285714149475098,13.116429328918455,13.116429328918455,3122
2025-05-13 18:30:00,13.063942909240724,13.063942909240724,13.142857551574709,13.063942909240724,13.142857551574709,3111
2025-05-13 18:15:00,13.142857551574709,13.142857551574709,13.221428871154783,13.142857551574709,13.221428871154783,4535
2025-05-13 18:00:00,13.142857551574709,13.142857551574709,13.256428718566896,13.142857551574709,13.256428718566896,4585
2025-05-13 17:45:00,13.285714149475098,13.285714149475098,13.37857151031494,13.256428718566896,13.37857151031494,6666
2025-05-13 17:30:00,13.32987117767334,13.32987117767334,13.510000228881836,13.32987117767334,13.411428451538086,3682
2025-05-13 17:15:00,13.104342460632324,13.104342460632324,13.241429328918455,13.086899757385254,13.241429328918455,8187
2025-05-13 17:00:00,13.214999198913574,13.214999198913574,13.214999198913574,13.089028358459473,13.178571701049805,1975
2025-05-13 16:45:00,13.28428554534912,13.28428554534912,13.374285697937012,12.992743492126465,13.000714302062988,4721
2025-05-13 16:30:00,12.814913749694824,12.814913749694824,13.05571460723877,12.771429061889648,13.05571460723877,1173
2025-05-13 16:15:00,12.91428565979004,12.91428565979004,12.928571701049805,12.824442863464355,12.888571739196776,2661
2025-05-13 16:00:00,12.857142448425291,12.857142448425291,12.857142448425291,12.732142448425291,12.732142448425291,2866
2025-05-13 15:45:00,12.660000801086426,12.660000801086426,12.660000801086426,12.436429023742676,12.510000228881836,5455
2025-05-13 15:30:00,12.557143211364746,12.557143211364746,12.582857131958008,12.339999198913574,12.454028129577637,4679
2025-05-13 15:15:00,12.454028129577637,12.454028129577637,12.57144260406494,12.454028129577637,12.57144260406494,2476
2025-05-13 15:00:00,12.683571815490724,12.683571815490724,12.815457344055176,12.683571815490724,12.815457344055176,1436
2025-05-13 14:45:00,12.816827774047852,12.816827774047852,12.816827774047852,12.571428298950195,12.571428298950195,1221
2025-05-13 14:30:00,12.501428604125977,12.501428604125977,12.881428718566896,12.501428604125977,12.571428298950195,10914
2025-05-13 14:15:00,12.45142936706543,12.45142936706543,12.947571754455566,12.33642864227295,12.947571754455566,14581
2025-05-13 14:00:00,12.611428260803224,12.611428260803224,13.571428298950195,12.611428260803224,13.571428298950195,9431
2025-05-13 13:45:00,13.641343116760254,13.641343116760254,13.785714149475098,13.402856826782228,13.785714149475098,4412
2025-05-13 13:30:00,13.489999771118164,13.489999771118164,13.985700607299805,13.001428604125977,13.50428581237793,28025
2025-05-12 19:45:00,12.869999885559082,12.869999885559082,13.30142879486084,12.714285850524902,13.221428871154783,14693
2025-05-12 19:30:00,13.177142143249512,13.177142143249512,13.285714149475098,13.075714111328123,13.133570671081545,2754
2025-05-12 19:15:00,13.130000114440918,13.130000114440918,13.19521427154541,13.130000114440918,13.19521427154541,933
2025-05-12 19:00:00,13.28428554534912,13.28428554534912,13.357142448425291,13.28428554534912,13.321428298950195,4519
2025-05-12 18:45:00,13.142857551574709,13.142857551574709,13.212285995483398,13.030014038085938,13.212285995483398,3386
2025-05-12 18:30:00,13.175714492797852,13.175714492797852,13.421427726745604,13.175714492797852,13.421427726745604,2721
2025-05-12 18:15:00,13.307828903198242,13.307828903198242,13.339900016784668,12.964999198913574,12.964999198913574,4005
2025-05-12 18:00:00,12.98285675048828,12.98285675048828,13.132800102233888,12.94499969482422,13.132800102233888,3320
2025-05-12 17:45:00,13.020442008972168,13.020442008972168,13.110014915466309,13.020442008972168,13.04857063293457,3757
2025-05-12 17:30:00,12.785714149475098,12.785714149475098,13.045714378356934,12.714285850524902,13.045714378356934,2536
2025-05-12 17:15:00,12.794285774230955,12.794285774230955,12.8600435256958,12.571428298950195,12.8600435256958,5940
2025-05-12 17:00:00,12.714285850524902,12.714285850524902,12.928571701049805,12.714285850524902,12.928571701049805,5695
2025-05-12 16:45:00,13.078572273254396,13.078572273254396,13.119999885559082,12.721428871154783,12.857142448425291,9860
2025-05-12 16:30:00,12.783143043518066,12.783143043518066,12.971428871154783,12.718571662902832,12.74658489227295,4598
2025-05-12 16:15:00,12.857142448425291,12.857142448425291,13.435714721679688,12.857142448425291,13.214285850524902,14113
2025-05-12 16:00:00,13.007143020629885,13.007143020629885,13.332857131958008,13.0,13.212857246398926,5947
2025-05-12 15:45:00,13.428571701049805,13.428571701049805,13.428571701049805,13.027442932128906,13.027442932128906,4399
2025-05-12 15:30:00,13.071428298950195,13.071428298950195,13.26714324951172,13.071428298950195,13.26714324951172,5912
2025-05-12 15:15:00,13.333571434020996,13.333571434020996,13.464285850524902,13.18992805480957,13.464285850524902,3407
2025-05-12 15:00:00,13.553571701049805,13.553571701049805,13.964285850524902,13.467528343200684,13.57072925567627,11372
2025-05-12 14:45:00,13.208585739135742,13.208585739135742,13.571428298950195,13.0965576171875,13.30142879486084,8282
2025-05-12 14:30:00,13.285714149475098,13.285714149475098,13.285714149475098,12.87142848968506,12.99504280090332,12292
2025-05-12 14:15:00,12.857142448425291,12.857142448425291,12.95714282989502,12.285714149475098,12.285714149475098,5545
2025-05-12 14:00:00,12.449285507202148,12.449285507202148,13.277143478393556,11.831428527832031,12.75,13722
2025-05-12 13:45:00,13.214285850524902,13.214285850524902,13.57141399383545,12.515714645385742,13.20142936706543,27189
